6.419878000000000000e+06,4.896437000000000000e+06,1.183812200000000000e+07,-1.400612200000000000e+07,1.867599000000000000e+07,1.895333400000000000e+07,1.525767360000000000e+08,-1.036631400000000000e+07,-2.257715800000000000e+07,2.702217400000000000e+07,8.799522000000000000e+06,-3.611315200000000000e+07,-1.955017625000000000e+06,-2.377003500000000000e+06,-3.300048600000000000e+07,7.581382500000000000e+06
4.969104000000000000e+06,6.654518500000000000e+06,2.391566400000000000e+07,-2.696912800000000000e+07,4.851627200000000000e+07,4.016432800000000000e+07,3.619375680000000000e+08,-3.024389200000000000e+07,-5.138787600000000000e+07,6.610742800000000000e+07,9.438718000000000000e+06,-8.202787200000000000e+07,-6.894295000000000000e+06,-1.504660300000000000e+07,-7.336980000000000000e+07,1.268534500000000000e+07
5.439802500000000000e+06,6.309855000000000000e+06,2.115860400000000000e+07,-2.403348000000000000e+07,4.151598000000000000e+07,3.528976800000000000e+07,3.127907840000000000e+08,-2.554447400000000000e+07,-4.470470800000000000e+07,5.697667200000000000e+07,9.438426000000000000e+06,-7.138666400000000000e+07,-5.714475000000000000e+06,-1.197620100000000000e+07,-6.403778400000000000e+07,1.156606900000000000e+07
4.555000500000000000e+06,5.286132000000000000e+06,1.773170800000000000e+07,-2.013980600000000000e+07,3.479732400000000000e+07,2.957480600000000000e+07,2.626886720000000000e+08,-2.141104400000000000e+07,-3.747398000000000000e+07,4.776361600000000000e+07,7.905590000000000000e+06,-5.983101200000000000e+07,-4.791505000000000000e+06,-1.004071200000000000e+07,-5.366878400000000000e+07,9.691571000000000000e+06
4.857693000000000000e+06,3.889791750000000000e+06,9.908864000000000000e+06,-1.163797200000000000e+07,1.632800500000000000e+07,1.598536400000000000e+07,1.311800480000000000e+08,-9.276838000000000000e+06,-1.927033600000000000e+07,2.336102400000000000e+07,6.827751500000000000e+06,-3.081264000000000000e+07,-1.826289250000000000e+06,-2.650357250000000000e+06,-2.805452200000000000e+07,6.176117000000000000e+06
4.615939000000000000e+06,5.965840000000000000e+06,2.110509200000000000e+07,-2.383777600000000000e+07,4.250353200000000000e+07,3.539001200000000000e+07,3.180640960000000000e+08,-2.642108000000000000e+07,-4.518484800000000000e+07,5.800994800000000000e+07,8.569982000000000000e+06,-7.212697600000000000e+07,-5.999557500000000000e+06,-1.298252900000000000e+07,-6.455385200000000000e+07,1.127040900000000000e+07
4.062324500000000000e+06,6.616339500000000000e+06,2.560567200000000000e+07,-2.866875000000000000e+07,5.363940000000000000e+07,4.329849200000000000e+07,3.935404480000000000e+08,-3.384592800000000000e+07,-5.589602000000000000e+07,7.254696800000000000e+07,8.795594000000000000e+06,-8.924222400000000000e+07,-7.839422500000000000e+06,-1.772314400000000000e+07,-7.961043200000000000e+07,1.316836100000000000e+07
3.794382000000000000e+06,6.543745500000000000e+06,2.578902200000000000e+07,-2.882553400000000000e+07,5.442332800000000000e+07,4.367841200000000000e+07,3.976859840000000000e+08,-3.443392000000000000e+07,-5.650184000000000000e+07,7.348195200000000000e+07,8.549440000000000000e+06,-9.021556000000000000e+07,-8.003418000000000000e+06,-1.823091200000000000e+07,-8.042966400000000000e+07,1.316527900000000000e+07
4.103696250000000000e+06,7.208236500000000000e+06,2.856925800000000000e+07,-3.191444400000000000e+07,6.042642000000000000e+07,4.840967600000000000e+07,4.432931200000000000e+08,-3.826041200000000000e+07,-6.269218800000000000e+07,8.158412800000000000e+07,9.366156000000000000e+06,-1.000620400000000000e+08,-8.907347000000000000e+06,-2.032206200000000000e+07,-8.918244000000000000e+07,1.455148000000000000e+07
1.249458375000000000e+06,7.906811500000000000e+06,3.811320000000000000e+07,-4.187730400000000000e+07,8.630784800000000000e+07,6.557236800000000000e+07,6.178942080000000000e+08,-5.595543200000000000e+07,-8.666203200000000000e+07,1.148877120000000000e+08,8.092179500000000000e+06,-1.382732000000000000e+08,-1.343417700000000000e+07,-3.252277000000000000e+07,-1.225155200000000000e+08,1.802367600000000000e+07
4.796566500000000000e+06,6.396070000000000000e+06,2.294448800000000000e+07,-2.587864800000000000e+07,4.650676400000000000e+07,3.852639200000000000e+07,3.471989120000000000e+08,-2.898157200000000000e+07,-4.928202000000000000e+07,6.338359600000000000e+07,9.085853000000000000e+06,-7.866426400000000000e+07,-6.603903500000000000e+06,-1.439794600000000000e+07,-7.036575200000000000e+07,1.217982300000000000e+07
5.101515000000000000e+06,5.544661500000000000e+06,1.792327800000000000e+07,-2.044008000000000000e+07,3.450274800000000000e+07,2.977794400000000000e+07,2.619734560000000000e+08,-2.106451400000000000e+07,-3.751690000000000000e+07,4.755986800000000000e+07,8.509479000000000000e+06,-5.991268400000000000e+07,-4.659729500000000000e+06,-9.512750000000000000e+06,-5.383229600000000000e+07,9.959733000000000000e+06
4.623076000000000000e+06,5.456268000000000000e+06,1.846538000000000000e+07,-2.095333000000000000e+07,3.639936000000000000e+07,3.082677200000000000e+07,2.742111680000000000e+08,-2.243714000000000000e+07,-3.910938800000000000e+07,4.991035600000000000e+07,8.107327000000000000e+06,-6.244244400000000000e+07,-5.033705000000000000e+06,-1.061055700000000000e+07,-5.599038000000000000e+07,1.005294700000000000e+07
4.481064500000000000e+06,5.262361000000000000e+06,1.776256800000000000e+07,-2.016142000000000000e+07,3.496825200000000000e+07,2.964552600000000000e+07,2.635555200000000000e+08,-2.154372800000000000e+07,-3.759644800000000000e+07,4.796196000000000000e+07,7.834130500000000000e+06,-6.002733600000000000e+07,-4.829640000000000000e+06,-1.016327800000000000e+07,-5.383088400000000000e+07,9.681454000000000000e+06
4.703567000000000000e+06,3.742464250000000000e+06,9.472033000000000000e+06,-1.113486100000000000e+07,1.552724700000000000e+07,1.526659200000000000e+07,1.250270880000000000e+08,-8.797951000000000000e+06,-1.837795000000000000e+07,2.224550800000000000e+07,6.589276000000000000e+06,-2.938653400000000000e+07,-1.723796125000000000e+06,-2.456510250000000000e+06,-2.676747200000000000e+07,5.923672000000000000e+06
4.925840000000000000e+06,4.798989000000000000e+06,1.444879200000000000e+07,-1.661256700000000000e+07,2.671779400000000000e+07,2.381486800000000000e+07,2.056910560000000000e+08,-1.603566300000000000e+07,-2.965634200000000000e+07,3.716873600000000000e+07,7.707520500000000000e+06,-4.737605200000000000e+07,-3.456974500000000000e+06,-6.627396500000000000e+06,-4.271553600000000000e+07,8.296375500000000000e+06
4.915869000000000000e+06,7.151897500000000000e+06,2.658851200000000000e+07,-2.988215200000000000e+07,5.475908400000000000e+07,4.479560800000000000e+07,4.066341120000000000e+08,-3.433138400000000000e+07,-5.757261200000000000e+07,7.437461600000000000e+07,9.859242000000000000e+06,-9.188604000000000000e+07,-7.889166000000000000e+06,-1.750730200000000000e+07,-8.207928800000000000e+07,1.390292000000000000e+07
5.308499000000000000e+06,5.791549000000000000e+06,1.876259400000000000e+07,-2.139241800000000000e+07,3.616119200000000000e+07,3.118007200000000000e+07,2.740143360000000000e+08,-2.208841600000000000e+07,-3.929097600000000000e+07,4.982502000000000000e+07,8.874851000000000000e+06,-6.275284800000000000e+07,-4.888719500000000000e+06,-9.999537000000000000e+06,-5.638025200000000000e+07,1.041572700000000000e+07
4.945127500000000000e+06,5.716651500000000000e+06,1.913519800000000000e+07,-2.173897600000000000e+07,3.751163200000000000e+07,3.190884600000000000e+07,2.831001280000000000e+08,-2.307160400000000000e+07,-4.041632000000000000e+07,5.149823600000000000e+07,8.562262000000000000e+06,-6.453241600000000000e+07,-5.159453500000000000e+06,-1.079784000000000000e+07,-5.789211600000000000e+07,1.046836000000000000e+07
4.440057500000000000e+06,5.779364000000000000e+06,2.051147200000000000e+07,-2.315965400000000000e+07,4.137017200000000000e+07,3.440540400000000000e+07,3.094514880000000000e+08,-2.573145000000000000e+07,-4.394755600000000000e+07,5.644511600000000000e+07,8.280936000000000000e+06,-7.015065600000000000e+07,-5.847829000000000000e+06,-1.267631000000000000e+07,-6.277674400000000000e+07,1.093827700000000000e+07
4.485637000000000000e+06,5.149777500000000000e+06,1.717321800000000000e+07,-1.951787400000000000e+07,3.360142400000000000e+07,2.862600000000000000e+07,2.537974880000000000e+08,-2.065075000000000000e+07,-3.623857200000000000e+07,4.615029200000000000e+07,7.733921500000000000e+06,-5.786194000000000000e+07,-4.613019500000000000e+06,-9.629834000000000000e+06,-5.191644000000000000e+07,9.410597000000000000e+06
3.451731250000000000e+06,3.032290000000000000e+06,8.423636000000000000e+06,-9.781158000000000000e+06,1.479448100000000000e+07,1.374813700000000000e+07,1.160993520000000000e+08,-8.674253000000000000e+06,-1.687185600000000000e+07,2.083597000000000000e+07,5.097802000000000000e+06,-2.696306800000000000e+07,-1.802170125000000000e+06,-3.120891750000000000e+06,-2.441722000000000000e+07,5.027621000000000000e+06
5.135897500000000000e+06,3.982631750000000000e+06,9.807133000000000000e+06,-1.157289000000000000e+07,1.571812600000000000e+07,1.574444400000000000e+07,1.276201200000000000e+08,-8.800234000000000000e+06,-1.883547800000000000e+07,2.264875000000000000e+07,7.099603500000000000e+06,-3.012429600000000000e+07,-1.686771750000000000e+06,-2.203134000000000000e+06,-2.749176400000000000e+07,6.220560500000000000e+06
3.905754750000000000e+06,7.118211000000000000e+06,2.851689200000000000e+07,-3.182512200000000000e+07,6.057170000000000000e+07,4.836581200000000000e+07,4.430143040000000000e+08,-3.841221600000000000e+07,-6.270494400000000000e+07,8.169536000000000000e+07,9.150842000000000000e+06,-1.000916960000000000e+08,-8.959489000000000000e+06,-2.052923800000000000e+07,-8.917889600000000000e+07,1.446217800000000000e+07
3.893835000000000000e+06,4.964051000000000000e+06,1.745063200000000000e+07,-1.972292200000000000e+07,3.503982400000000000e+07,2.924398400000000000e+07,2.624738880000000000e+08,-2.175643000000000000e+07,-3.730518400000000000e+07,4.785418800000000000e+07,7.166466000000000000e+06,-5.955032800000000000e+07,-4.932312000000000000e+06,-1.063575200000000000e+07,-5.331138400000000000e+07,9.344247000000000000e+06
4.567459000000000000e+06,4.451013000000000000e+06,1.340482500000000000e+07,-1.541165500000000000e+07,2.479068200000000000e+07,2.209463000000000000e+07,1.910421120000000000e+08,-1.487955000000000000e+07,-2.751798200000000000e+07,3.449040000000000000e+07,7.147892500000000000e+06,-4.395668400000000000e+07,-3.208580500000000000e+06,-6.151322000000000000e+06,-3.963106800000000000e+07,7.696237500000000000e+06
4.685229500000000000e+06,4.702875000000000000e+06,1.445559100000000000e+07,-1.658000700000000000e+07,2.705789600000000000e+07,2.388292800000000000e+07,2.075028960000000000e+08,-1.632550900000000000e+07,-2.984681800000000000e+07,3.753744000000000000e+07,7.457890500000000000e+06,-4.767410000000000000e+07,-3.548212750000000000e+06,-6.941445000000000000e+06,-4.293900400000000000e+07,8.220427000000000000e+06
4.218110500000000000e+06,5.623151000000000000e+06,2.016964800000000000e+07,-2.274905400000000000e+07,4.088025600000000000e+07,3.386666400000000000e+07,3.053688320000000000e+08,-2.547457200000000000e+07,-4.332305200000000000e+07,5.571886400000000000e+07,7.988681500000000000e+06,-6.914964000000000000e+07,-5.805014500000000000e+06,-1.265442200000000000e+07,-6.185441600000000000e+07,1.070733500000000000e+07
4.812082500000000000e+06,4.523380500000000000e+06,1.326686400000000000e+07,-1.530142300000000000e+07,2.414239000000000000e+07,2.179894200000000000e+07,1.870593760000000000e+08,-1.438755500000000000e+07,-2.702337600000000000e+07,3.371440800000000000e+07,7.378341000000000000e+06,-4.317320400000000000e+07,-3.068047500000000000e+06,-5.714805000000000000e+06,-3.897895600000000000e+07,7.712805000000000000e+06
4.402767000000000000e+06,4.469238500000000000e+06,1.384076000000000000e+07,-1.586108500000000000e+07,2.601919600000000000e+07,2.288664000000000000e+07,1.991842880000000000e+08,-1.572793300000000000e+07,-2.863674000000000000e+07,3.605967600000000000e+07,7.054018500000000000e+06,-4.574050000000000000e+07,-3.427795000000000000e+06,-6.752811000000000000e+06,-4.118243200000000000e+07,7.843427000000000000e+06
6.491393500000000000e+06,3.945065500000000000e+06,6.788090000000000000e+06,-8.497416000000000000e+06,6.920126500000000000e+06,1.020980900000000000e+07,6.832334400000000000e+07,-2.677398250000000000e+06,-1.091275000000000000e+07,1.144394600000000000e+07,7.974719000000000000e+06,-1.752002200000000000e+07,-8.598566406250000000e+04,2.234888750000000000e+06,-1.656917500000000000e+07,5.271201000000000000e+06
5.556778000000000000e+06,4.932499500000000000e+06,1.382125900000000000e+07,-1.603133100000000000e+07,2.441819200000000000e+07,2.258273000000000000e+07,1.908934080000000000e+08,-1.435709600000000000e+07,-2.775570400000000000e+07,3.433478800000000000e+07,8.253387500000000000e+06,-4.435978800000000000e+07,-2.995439000000000000e+06,-5.257924500000000000e+06,-4.015281200000000000e+07,8.213924000000000000e+06
3.547001000000000000e+06,2.119178250000000000e+06,3.521785250000000000e+06,-4.438555000000000000e+06,3.348820250000000000e+06,5.255099500000000000e+06,3.434224400000000000e+07,-1.180700625000000000e+06,-5.533780500000000000e+06,5.681565000000000000e+06,4.324376000000000000e+06,-8.887355000000000000e+06,2.116445703125000000e+04,1.389133125000000000e+06,-8.446571000000000000e+06,2.793741250000000000e+06
4.918633500000000000e+06,3.302658500000000000e+06,6.758148500000000000e+06,-8.203718500000000000e+06,8.971509000000000000e+06,1.052639300000000000e+07,7.862887200000000000e+07,-4.460503000000000000e+06,-1.198280400000000000e+07,1.362066000000000000e+07,6.330103500000000000e+06,-1.919453800000000000e+07,-6.544931875000000000e+05,2.481824687500000000e+05,-1.778927200000000000e+07,4.740248000000000000e+06
5.725940500000000000e+06,3.995312000000000000e+06,8.642757000000000000e+06,-1.039782300000000000e+07,1.223427600000000000e+07,1.359406000000000000e+07,1.043704000000000000e+08,-6.360505500000000000e+06,-1.573223500000000000e+07,1.823178400000000000e+07,7.507174500000000000e+06,-2.518713600000000000e+07,-1.044789937500000000e+06,-4.052617187500000000e+05,-2.322275400000000000e+07,5.876533500000000000e+06
5.105138000000000000e+06,5.689767000000000000e+06,1.866286400000000000e+07,-2.124930400000000000e+07,3.620533200000000000e+07,3.105520000000000000e+07,2.740722240000000000e+08,-2.217432200000000000e+07,-3.921306400000000000e+07,4.981836400000000000e+07,8.644991000000000000e+06,-6.261911600000000000e+07,-4.927943000000000000e+06,-1.017029500000000000e+07,-5.622697600000000000e+07,1.030272300000000000e+07
5.769082500000000000e+06,3.498297500000000000e+06,5.992731500000000000e+06,-7.508034000000000000e+06,6.057722000000000000e+06,9.004513000000000000e+06,6.014293600000000000e+07,-2.319111250000000000e+06,-9.607533000000000000e+06,1.004939700000000000e+07,7.080188000000000000e+06,-1.542406800000000000e+07,-6.199355468750000000e+04,2.022125375000000000e+06,-1.459562100000000000e+07,4.666136500000000000e+06
4.531189000000000000e+06,5.518496000000000000e+06,1.897760400000000000e+07,-2.149799400000000000e+07,3.770588400000000000e+07,3.173344600000000000e+07,2.833441280000000000e+08,-2.331539600000000000e+07,-4.035385600000000000e+07,5.161260800000000000e+07,8.102732000000000000e+06,-6.442437200000000000e+07,-5.254487000000000000e+06,-1.118668800000000000e+07,-5.772786400000000000e+07,1.025945100000000000e+07
5.411491500000000000e+06,6.127931500000000000e+06,2.028107400000000000e+07,-2.306916000000000000e+07,3.952837600000000000e+07,3.377985600000000000e+07,2.987560640000000000e+08,-2.425547000000000000e+07,-4.271161200000000000e+07,5.433429600000000000e+07,9.252514000000000000e+06,-6.820325600000000000e+07,-5.405425500000000000e+06,-1.122665200000000000e+07,-6.121644800000000000e+07,1.115122200000000000e+07
5.714692000000000000e+06,3.644912000000000000e+06,6.861420500000000000e+06,-8.448610000000000000e+06,8.136716500000000000e+06,1.051839800000000000e+07,7.495804800000000000e+07,-3.690645750000000000e+06,-1.164492300000000000e+07,1.279041400000000000e+07,7.178197500000000000e+06,-1.867027400000000000e+07,-3.990745625000000000e+05,1.174937250000000000e+06,-1.745732000000000000e+07,5.049674000000000000e+06
5.811864500000000000e+06,4.009389250000000000e+06,8.536104000000000000e+06,-1.029548500000000000e+07,1.187216400000000000e+07,1.338961400000000000e+07,1.020139120000000000e+08,-6.099984500000000000e+06,-1.542478700000000000e+07,1.778105400000000000e+07,7.577733500000000000e+06,-2.469868200000000000e+07,-9.742178125000000000e+05,-1.997765781250000000e+05,-2.280501600000000000e+07,5.855502000000000000e+06
